,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,30,0.2,1,-113.57132963089785,5,3,1,47,5,0.75,0.375,0.5,2,0,2,0,1.0,1.0,1.0
1,ASIA,pc_con,30,0.2,1,-120.32385520124836,8,0,2,46,8,0.0,0.0,0.0,0,0,2,2,0.0,0.0,0.0
2,ASIA,ges_con,30,0.2,1,-115.31190653545417,7,2,2,46,6,0.5,0.25,0.3333333333333333,2,0,2,0,1.0,1.0,1.0
3,ASIA,mahc_con,30,0.2,1,-113.98897042624014,8,1,4,44,7,0.2,0.125,0.15384615384615385,0,0,2,2,0.0,0.0,0.0
4,ASIA,SaiyanH_con,30,0.2,1,-114.675300947821,9,1,4,44,7,0.2,0.125,0.15384615384615385,1,1,1,1,0.5,0.5,0.5
