,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.2,2,-421.6752043970246,6,2,2,46,6,0.5,0.25,0.3333333333333333,2,0,4,0,1.0,1.0,1.0
1,ASIA,pc_con,100,0.2,2,-422.19408582958647,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,4,1,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,100,0.2,2,-410.3358564800374,5,4,2,46,4,0.6666666666666666,0.5,0.5714285714285715,2,1,3,0,0.6666666666666666,1.0,0.8
3,ASIA,mahc_con,100,0.2,2,-407.99226301191663,6,4,2,46,4,0.6666666666666666,0.5,0.5714285714285715,1,1,3,1,0.5,0.5,0.5
4,ASIA,SaiyanH_con,100,0.2,2,-409.5267091566897,6,4,3,45,4,0.5714285714285714,0.5,0.5333333333333333,2,1,3,0,0.6666666666666666,1.0,0.8
