,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,200,0.2,1,-808.0450404815888,5,3,1,47,5,0.75,0.375,0.5,2,0,2,0,1.0,1.0,1.0
1,ASIA,pc_con,200,0.2,1,-816.8773215804688,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,2,1,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,200,0.2,1,-780.920987017392,8,2,5,43,6,0.2857142857142857,0.25,0.26666666666666666,1,0,2,1,1.0,0.5,0.6666666666666666
3,ASIA,mahc_con,200,0.2,1,-777.4078044426597,6,4,3,45,4,0.5714285714285714,0.5,0.5333333333333333,1,0,2,1,1.0,0.5,0.6666666666666666
4,ASIA,SaiyanH_con,200,0.2,1,-778.503123963811,5,5,2,46,3,0.7142857142857143,0.625,0.6666666666666666,1,0,2,1,1.0,0.5,0.6666666666666666
