,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.2,2,-363.64578491884134,3,5,0,48,3,1.0,0.625,0.7692307692307693,2,0,4,0,1.0,1.0,1.0
1,ASIA,pc_con,100,0.2,2,-363.80928168125735,6,2,2,46,6,0.5,0.25,0.3333333333333333,1,0,4,1,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,100,0.2,2,-388.4799967209278,6,2,0,48,6,1.0,0.25,0.4,1,0,4,1,1.0,0.5,0.6666666666666666
3,ASIA,mahc_con,100,0.2,2,-347.6055352166621,3,5,1,47,3,0.8333333333333334,0.625,0.7142857142857143,0,0,4,2,0.0,0.0,0.0
4,ASIA,SaiyanH_con,100,0.2,2,-348.7886380542177,4,6,2,46,2,0.75,0.75,0.75,2,2,2,0,0.5,1.0,0.6666666666666666
