,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,50,0.2,1,-122.3459629887499,7,1,1,47,7,0.5,0.125,0.2,1,0,2,1,1.0,0.5,0.6666666666666666
1,ASIA,pc_con,50,0.2,1,-122.3459629887499,8,0,1,47,8,0.0,0.0,0.0,0,0,2,2,0.0,0.0,0.0
2,ASIA,ges_con,50,0.2,1,-120.10533899894187,5,4,2,46,4,0.6666666666666666,0.5,0.5714285714285715,2,2,0,0,0.5,1.0,0.6666666666666666
3,ASIA,mahc_con,50,0.2,1,-120.10533899894187,6,3,3,45,5,0.5,0.375,0.42857142857142855,2,2,0,0,0.5,1.0,0.6666666666666666
4,ASIA,SaiyanH_con,50,0.2,1,-127.78368551353594,8,0,0,48,8,0.0,0.0,0.0,0,0,2,2,0.0,0.0,0.0
