,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.5,1,-344.7320642046703,3,5,1,47,3,0.8333333333333334,0.625,0.7142857142857143,3,1,3,1,0.75,0.75,0.75
1,ASIA,pc_con,100,0.5,1,-369.43225207821206,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,0,1,3,4,0.0,0.0,0.0
2,ASIA,ges_con,100,0.5,1,-349.24591563365817,6,3,4,44,5,0.42857142857142855,0.375,0.39999999999999997,2,3,1,2,0.4,0.5,0.4444444444444445
3,ASIA,mahc_con,100,0.5,1,-348.44493500488744,7,2,6,42,6,0.25,0.25,0.25,1,4,0,3,0.2,0.25,0.22222222222222224
4,ASIA,SaiyanH_con,100,0.5,1,-349.24591563365817,8,0,5,43,8,0.0,0.0,0.0,0,2,2,4,0.0,0.0,0.0
