,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.5,1,-399.7531339057883,3,5,1,47,3,0.8333333333333334,0.625,0.7142857142857143,4,0,4,0,1.0,1.0,1.0
1,ASIA,pc_con,100,0.5,1,-420.4444989411924,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,4,3,1.0,0.25,0.4
2,ASIA,ges_con,100,0.5,1,-408.2274822831432,6,3,2,46,5,0.6,0.375,0.4615384615384615,2,1,3,2,0.6666666666666666,0.5,0.5714285714285715
3,ASIA,mahc_con,100,0.5,1,-399.46192812622076,7,3,3,45,5,0.5,0.375,0.42857142857142855,2,1,3,2,0.6666666666666666,0.5,0.5714285714285715
4,ASIA,SaiyanH_con,100,0.5,1,-399.2455681440886,9,2,6,42,6,0.25,0.25,0.25,1,2,2,3,0.3333333333333333,0.25,0.28571428571428575
