,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.5,1,-375.9257408157767,7,1,2,46,7,0.3333333333333333,0.125,0.18181818181818182,1,0,4,3,1.0,0.25,0.4
1,ASIA,pc_con,100,0.5,1,-375.9257408157767,6,2,1,47,6,0.6666666666666666,0.25,0.36363636363636365,2,0,4,2,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,100,0.5,1,-375.13786693780077,6,3,3,45,5,0.5,0.375,0.42857142857142855,2,2,2,2,0.5,0.5,0.5
3,ASIA,mahc_con,100,0.5,1,-345.7920959152917,8,2,6,42,6,0.25,0.25,0.25,2,3,1,2,0.4,0.5,0.4444444444444445
4,ASIA,SaiyanH_con,100,0.5,1,-351.36296156284413,9,1,6,42,7,0.14285714285714285,0.125,0.13333333333333333,1,1,3,3,0.5,0.25,0.3333333333333333
