,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,200,0.2,1,-805.2213830642665,2,6,0,48,2,1.0,0.75,0.8571428571428571,2,0,2,0,1.0,1.0,1.0
1,ASIA,pc_con,200,0.2,1,-805.6717295450628,6,2,3,45,6,0.4,0.25,0.3076923076923077,1,1,1,1,0.5,0.5,0.5
2,ASIA,ges_con,200,0.2,1,-783.593983736841,2,6,1,47,2,0.8571428571428571,0.75,0.7999999999999999,2,1,1,0,0.6666666666666666,1.0,0.8
3,ASIA,mahc_con,200,0.2,1,-783.593983736841,3,5,2,46,3,0.7142857142857143,0.625,0.6666666666666666,2,1,1,0,0.6666666666666666,1.0,0.8
4,ASIA,SaiyanH_con,200,0.2,1,-783.593983736841,4,4,3,45,4,0.5714285714285714,0.5,0.5333333333333333,2,1,1,0,0.6666666666666666,1.0,0.8
