,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,30,0.2,1,-102.76593488044008,7,1,1,47,7,0.5,0.125,0.2,1,0,2,1,1.0,0.5,0.6666666666666666
1,ASIA,pc_con,30,0.2,1,-106.89566170712303,7,1,0,48,7,1.0,0.125,0.2222222222222222,1,0,2,1,1.0,0.5,0.6666666666666666
2,ASIA,ges_con,30,0.2,1,-101.97780990664263,7,2,1,47,6,0.6666666666666666,0.25,0.36363636363636365,2,0,2,0,1.0,1.0,1.0
3,ASIA,mahc_con,30,0.2,1,-99.08958613036901,7,1,3,45,7,0.25,0.125,0.16666666666666666,1,1,1,1,0.5,0.5,0.5
4,ASIA,SaiyanH_con,30,0.2,1,-98.30146115657156,9,1,4,44,7,0.2,0.125,0.15384615384615385,1,1,1,1,0.5,0.5,0.5
