,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ASIA,pcMy,100,0.1,1,-417.25249187642316,6,2,2,46,6,0.5,0.25,0.3333333333333333,1,0,1,0,1.0,1.0,1.0
1,ASIA,pc_con,100,0.1,1,-419.8447320362782,8,0,3,45,8,0.0,0.0,0.0,0,0,1,1,0.0,0.0,0.0
2,ASIA,ges_con,100,0.1,1,-390.9821969104106,0,8,0,48,0,1.0,1.0,1.0,1,0,1,0,1.0,1.0,1.0
3,ASIA,mahc_con,100,0.1,1,-393.09845374582153,5,4,3,45,4,0.5714285714285714,0.5,0.5333333333333333,0,0,1,1,0.0,0.0,0.0
4,ASIA,SaiyanH_con,100,0.1,1,-395.86080545390024,5,4,4,44,4,0.5,0.5,0.5,0,0,1,1,0.0,0.0,0.0
