,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,10,0.2,1,4,142,7,13,7505,131,0.35,0.050724637681159424,0.08860759493670886,6,9,19,22,0.4,0.21428571428571427,0.27906976744186046
1,FORMED,pc,10,0.2,1,4,139,2,4,7514,136,0.3333333333333333,0.014492753623188406,0.027777777777777776,1,1,27,27,0.5,0.03571428571428571,0.06666666666666667
2,FORMED,pc_con,10,0.2,1,4,139,2,4,7514,136,0.3333333333333333,0.014492753623188406,0.027777777777777776,1,1,27,27,0.5,0.03571428571428571,0.06666666666666667
