,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,FORMED,MOEAD_CD,10,0.2,1,7,132,13,8,7510,125,0.6190476190476191,0.09420289855072464,0.16352201257861637,12,4,24,16,0.75,0.42857142857142855,0.5454545454545454
1,FORMED,pc,10,0.2,1,7,138,3,3,7515,135,0.5,0.021739130434782608,0.041666666666666664,1,0,28,27,1.0,0.03571428571428571,0.0689655172413793
2,FORMED,pc_con,10,0.2,1,7,138,3,3,7515,135,0.5,0.021739130434782608,0.041666666666666664,1,0,28,27,1.0,0.03571428571428571,0.0689655172413793
