,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,10,0.2,1,2,46,4,4,1282,42,0.5,0.08695652173913043,0.14814814814814817,3,2,7,6,0.6,0.3333333333333333,0.42857142857142855
1,ALARM,pc,10,0.2,1,2,48,0,3,1283,46,0.0,0.0,0.0,0,0,9,9,0.0,0.0,0.0
2,ALARM,pc_con,10,0.2,1,2,48,0,3,1283,46,0.0,0.0,0.0,0,0,9,9,0.0,0.0,0.0
