,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,10,0.2,1,1,39,8,1,1285,38,0.8888888888888888,0.17391304347826086,0.29090909090909095,6,1,8,3,0.8571428571428571,0.6666666666666666,0.75
1,ALARM,pc,10,0.2,1,1,44,2,0,1286,44,1.0,0.043478260869565216,0.08333333333333333,0,0,9,9,0.0,0.0,0.0
2,ALARM,pc_con,10,0.2,1,1,44,2,0,1286,44,1.0,0.043478260869565216,0.08333333333333333,0,0,9,9,0.0,0.0,0.0
