,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,ALARM,MOEAD_CD,10,0.2,1,7,42,6,2,1284,40,0.75,0.13043478260869565,0.22222222222222218,5,1,8,4,0.8333333333333334,0.5555555555555556,0.6666666666666667
1,ALARM,pc,10,0.2,1,7,46,1,1,1285,45,0.5,0.021739130434782608,0.041666666666666664,0,0,9,9,0.0,0.0,0.0
2,ALARM,pc_con,10,0.2,1,7,46,1,1,1285,45,0.5,0.021739130434782608,0.041666666666666664,0,0,9,9,0.0,0.0,0.0
