,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1
0,SPORTS,MOEAD_CD,100,0.2,1,3,12,3,1,56,12,0.75,0.2,0.31578947368421056,1,0,3,2,1.0,0.3333333333333333,0.5
1,SPORTS,pc,100,0.2,1,3,12,3,1,56,12,0.75,0.2,0.31578947368421056,1,0,3,2,1.0,0.3333333333333333,0.5
2,SPORTS,pc_con,100,0.2,1,3,12,3,1,56,12,0.75,0.2,0.31578947368421056,1,0,3,2,1.0,0.3333333333333333,0.5
