,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-1738.8970019377784,35,12,11,1275,34,0.5217391304347826,0.2608695652173913,0.3478260869565218,4,1,8,5,0.8,0.4444444444444444,0.5714285714285714,Addition
