,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-5175.519982213847,116,26,20,7498,112,0.5652173913043478,0.18840579710144928,0.2826086956521739,9,1,27,19,0.9,0.32142857142857145,0.4736842105263158,Addition
