,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,ALARM,UpCM,100,0.2,1,-1723.4117168877585,37,14,10,1276,32,0.5833333333333334,0.30434782608695654,0.4,3,1,8,6,0.75,0.3333333333333333,0.46153846153846156,Addition
