,Network,Method,NumOfData,CorRate,WroRate,Repeat,SHD,Adj_Tp,Adj_Fp,Adj_Tn,Adj_Fn,Prec,Rec,F1,Con_Tp,Con_Fp,Con_Tn,Con_Fn,Con_Prec,Con_Rec,Con_F1,type
0,FORMED,UpCM,100,0.2,1,-5243.370528931161,112,30,21,7497,108,0.5882352941176471,0.21739130434782608,0.3174603174603175,16,0,28,12,1.0,0.5714285714285714,0.7272727272727273,Addition
